frameID,trayPoints,brushPoint,TwizzersPoint
5225.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
5226.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
5227.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
5228.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
5229.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
5230.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
5231.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
5232.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]","(299, 152)",None
5233.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(300, 157)",None
5234.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]","(300, 161)",None
5235.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]","(300, 164)",None
5236.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]","(299, 167)",None
5237.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]","(299, 163)",None
5238.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
5239.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
5240.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
5241.0,"[(260, 89), (366, 89), (260, 295), (366, 295)]",None,None
5242.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
5243.0,"[(260, 89), (366, 89), (260, 294), (366, 294)]",None,None
5244.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,"(315, 89)"
5245.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5246.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5247.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
5248.0,"[(260, 88), (366, 88), (260, 294), (366, 294)]",None,None
5249.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]","(297, 156)",None
5250.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]","(297, 169)",None
5251.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
5252.0,"[(260, 88), (366, 88), (260, 295), (366, 295)]",None,None
5253.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5254.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5255.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5256.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5257.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5258.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5259.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5260.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5261.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5262.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5263.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5264.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5265.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5266.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5267.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5268.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5269.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5270.0,"[(259, 90), (366, 90), (259, 295), (366, 295)]",None,None
5271.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5272.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5273.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5274.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5275.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5276.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5277.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5278.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5279.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5280.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5281.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5282.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5283.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5284.0,"[(258, 90), (366, 90), (258, 295), (366, 295)]",None,None
5285.0,"[(258, 90), (366, 90), (258, 295), (366, 295)]",None,None
5286.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5287.0,"[(258, 89), (366, 89), (258, 294), (366, 294)]",None,None
5288.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5289.0,"[(258, 89), (366, 89), (258, 294), (366, 294)]",None,None
5290.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5291.0,"[(258, 89), (367, 89), (258, 294), (367, 294)]",None,None
5292.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5293.0,"[(258, 90), (366, 90), (258, 295), (366, 295)]",None,None
5294.0,"[(259, 90), (366, 90), (259, 295), (366, 295)]",None,None
5295.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5296.0,"[(258, 89), (366, 89), (258, 294), (366, 294)]",None,None
5297.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5298.0,"[(258, 88), (366, 88), (258, 294), (366, 294)]",None,"(317, 79)"
5299.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,"(316, 86)"
5300.0,"[(258, 90), (366, 90), (258, 295), (366, 295)]",None,None
5301.0,"[(259, 91), (366, 91), (259, 295), (366, 295)]",None,None
5302.0,"[(259, 91), (366, 91), (259, 296), (366, 296)]",None,None
5303.0,"[(259, 90), (366, 90), (259, 295), (366, 295)]",None,None
5304.0,"[(259, 90), (366, 90), (259, 295), (366, 295)]",None,None
5305.0,"[(258, 90), (366, 90), (258, 295), (366, 295)]",None,None
5306.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5307.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5308.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5309.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5310.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5311.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]","(323, 173)",None
5312.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]","(321, 176)","(316, 80)"
5313.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]","(314, 157)","(317, 81)"
5314.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,"(316, 83)"
5315.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,"(315, 85)"
5316.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5317.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,"(315, 85)"
5318.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]","(310, 173)","(316, 84)"
5319.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5320.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5321.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5322.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5323.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5324.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5325.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5326.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
5327.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
5328.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
5329.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
5330.0,"[(259, 88), (366, 88), (259, 295), (366, 295)]",None,None
5331.0,"[(259, 88), (366, 88), (259, 294), (366, 294)]",None,None
5332.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]",None,None
5333.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]",None,None
5334.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]",None,None
5335.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]",None,None
5336.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]",None,None
5337.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]","(326, 212)",None
5338.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]","(328, 210)",None
5339.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]","(330, 208)","(316, 88)"
5340.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]","(331, 208)","(315, 89)"
5341.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]",None,"(316, 88)"
5342.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]","(327, 212)",None
5343.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]","(327, 211)",None
5344.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(327, 212)",None
5345.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(327, 214)",None
5346.0,"[(259, 90), (366, 90), (259, 295), (366, 295)]",None,None
5347.0,"[(259, 90), (366, 90), (259, 295), (366, 295)]",None,None
5348.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]",None,None
5349.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]",None,None
5350.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5351.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5352.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5353.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5354.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5355.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5356.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5357.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5358.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5359.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5360.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5361.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5362.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5363.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5364.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5365.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5366.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5367.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5368.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5369.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5370.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5371.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5372.0,"[(258, 89), (366, 89), (258, 294), (366, 294)]",None,None
5373.0,"[(258, 89), (366, 89), (258, 294), (366, 294)]",None,None
5374.0,"[(258, 89), (366, 89), (258, 294), (366, 294)]",None,None
5375.0,"[(258, 89), (366, 89), (258, 294), (366, 294)]",None,None
5376.0,"[(258, 90), (366, 90), (258, 294), (366, 294)]",None,None
5377.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5378.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5379.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5380.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5381.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5382.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5383.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5384.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5385.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5386.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5387.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5388.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5389.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5390.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5391.0,"[(258, 89), (366, 89), (258, 295), (366, 295)]",None,None
5392.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5393.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5394.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5395.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5396.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5397.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5398.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5399.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5400.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5401.0,"[(258, 88), (366, 88), (258, 295), (366, 295)]",None,None
5402.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5403.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5404.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5405.0,"[(259, 90), (366, 90), (259, 295), (366, 295)]",None,None
5406.0,"[(259, 90), (366, 90), (259, 295), (366, 295)]",None,None
5407.0,"[(259, 90), (366, 90), (259, 295), (366, 295)]",None,None
5408.0,"[(259, 90), (366, 90), (259, 295), (366, 295)]",None,None
5409.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]","(308, 151)",None
5410.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5411.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5412.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5413.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5414.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5415.0,"[(259, 89), (366, 89), (259, 295), (366, 295)]",None,None
5416.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5417.0,"[(259, 90), (365, 90), (259, 295), (365, 295)]",None,None
5418.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5419.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5420.0,"[(259, 89), (366, 89), (259, 294), (366, 294)]",None,None
5421.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5422.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5423.0,"[(259, 92), (365, 92), (259, 295), (365, 295)]",None,None
5424.0,"[(259, 92), (365, 92), (259, 295), (365, 295)]",None,None
5425.0,"[(259, 92), (365, 92), (259, 295), (365, 295)]",None,None
5426.0,"[(259, 91), (365, 91), (259, 295), (365, 295)]",None,None
5427.0,"[(259, 92), (365, 92), (259, 295), (365, 295)]",None,None
5428.0,"[(259, 92), (366, 92), (259, 295), (366, 295)]",None,None
5429.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]",None,None
5430.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]",None,None
5431.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(289, 234)",None
5432.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(289, 234)",None
5433.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(289, 234)",None
5434.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(290, 234)",None
5435.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(291, 235)",None
5436.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(291, 234)",None
5437.0,"[(259, 92), (366, 92), (259, 295), (366, 295)]","(290, 234)",None
5438.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(292, 235)",None
5439.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(293, 234)",None
5440.0,"[(259, 91), (366, 91), (259, 294), (366, 294)]","(291, 235)",None
5441.0,"[(259, 91), (366, 91), (259, 294), (366, 294)]","(292, 235)",None
5442.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(292, 235)",None
5443.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(292, 234)",None
5444.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(292, 233)",None
5445.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(292, 234)",None
5446.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(292, 235)",None
5447.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(291, 234)",None
5448.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(292, 234)",None
5449.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(291, 236)",None
5450.0,"[(259, 90), (366, 90), (259, 294), (366, 294)]","(291, 235)",None
5451.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]","(289, 236)",None
5452.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5453.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5454.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5455.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5456.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5457.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5458.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5459.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5460.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5461.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
5462.0,"[(261, 89), (366, 89), (261, 294), (366, 294)]",None,None
5463.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5464.0,"[(260, 90), (366, 90), (260, 294), (366, 294)]",None,None
5465.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
5466.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
5467.0,"[(260, 92), (366, 92), (260, 294), (366, 294)]",None,None
5468.0,"[(260, 92), (366, 92), (260, 295), (366, 295)]",None,None
5469.0,"[(260, 92), (366, 92), (260, 295), (366, 295)]",None,None
5470.0,"[(260, 92), (366, 92), (260, 294), (366, 294)]",None,None
5471.0,"[(260, 92), (366, 92), (260, 295), (366, 295)]",None,None
5472.0,"[(260, 91), (366, 91), (260, 294), (366, 294)]",None,None
5473.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]",None,None
5474.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]",None,None
5475.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]",None,None
5476.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]",None,None
5477.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]","(331, 208)",None
5478.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]","(331, 210)",None
5479.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]","(331, 210)",None
5480.0,"[(260, 92), (366, 92), (260, 295), (366, 295)]","(330, 217)",None
5481.0,"[(260, 91), (366, 91), (260, 295), (366, 295)]","(331, 216)",None
5482.0,"[(261, 91), (366, 91), (261, 294), (366, 294)]","(330, 218)",None
5483.0,"[(261, 91), (366, 91), (261, 294), (366, 294)]","(330, 219)",None
5484.0,"[(261, 91), (366, 91), (261, 294), (366, 294)]","(330, 219)",None
5485.0,"[(261, 90), (366, 90), (261, 294), (366, 294)]","(330, 221)",None
5486.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]","(330, 222)",None
5487.0,"[(261, 88), (366, 88), (261, 294), (366, 294)]","(328, 223)",None
5488.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]","(329, 222)",None
5489.0,"[(261, 87), (366, 87), (261, 294), (366, 294)]","(330, 223)",None
5490.0,"[(261, 88), (367, 88), (261, 294), (367, 294)]","(331, 223)",None
5491.0,"[(261, 87), (367, 87), (261, 294), (367, 294)]","(330, 225)",None
5492.0,"[(261, 87), (367, 87), (261, 293), (367, 293)]","(331, 224)",None
5493.0,"[(261, 88), (367, 88), (261, 293), (367, 293)]","(330, 226)",None
5494.0,"[(261, 88), (367, 88), (261, 293), (367, 293)]","(328, 225)",None
5495.0,"[(261, 88), (367, 88), (261, 293), (367, 293)]","(326, 225)",None
5496.0,"[(261, 89), (367, 89), (261, 293), (367, 293)]","(327, 225)",None
5497.0,"[(261, 90), (367, 90), (261, 294), (367, 294)]","(327, 226)",None
5498.0,"[(261, 89), (367, 89), (261, 294), (367, 294)]","(327, 225)",None
5499.0,"[(261, 88), (367, 88), (261, 294), (367, 294)]","(327, 225)",None
5500.0,"[(261, 88), (367, 88), (261, 294), (367, 294)]","(326, 225)",None
5501.0,"[(261, 87), (367, 87), (261, 294), (367, 294)]","(325, 224)",None
5502.0,"[(261, 87), (367, 87), (261, 294), (367, 294)]","(324, 224)",None
5503.0,"[(260, 86), (367, 86), (260, 294), (367, 294)]","(323, 224)",None
5504.0,"[(261, 87), (367, 87), (261, 294), (367, 294)]","(322, 223)",None
5505.0,"[(260, 88), (367, 88), (260, 294), (367, 294)]","(322, 223)",None
5506.0,"[(261, 89), (367, 89), (261, 294), (367, 294)]","(322, 222)",None
5507.0,"[(261, 90), (367, 90), (261, 294), (367, 294)]","(323, 222)",None
5508.0,"[(261, 90), (367, 90), (261, 294), (367, 294)]","(325, 223)",None
5509.0,"[(261, 90), (367, 90), (261, 294), (367, 294)]","(326, 223)",None
5510.0,"[(261, 90), (367, 90), (261, 294), (367, 294)]","(326, 223)",None
5511.0,"[(260, 90), (367, 90), (260, 294), (367, 294)]","(325, 222)",None
5512.0,"[(260, 90), (367, 90), (260, 294), (367, 294)]","(325, 210)",None
5513.0,"[(260, 90), (367, 90), (260, 294), (367, 294)]","(326, 218)",None
5514.0,"[(260, 90), (367, 90), (260, 294), (367, 294)]","(325, 218)",None
5515.0,"[(260, 90), (367, 90), (260, 294), (367, 294)]","(327, 218)",None
5516.0,"[(260, 90), (367, 90), (260, 294), (367, 294)]","(329, 213)",None
5517.0,"[(260, 90), (367, 90), (260, 294), (367, 294)]",None,None
5518.0,"[(260, 90), (367, 90), (260, 294), (367, 294)]",None,None
5519.0,"[(260, 89), (367, 89), (260, 294), (367, 294)]",None,None
