frameID,trayPoints,brushPoint,TwizzersPoint
1297.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]","(293, 224)",None
1298.0,"[(261, 89), (366, 89), (261, 293), (366, 293)]","(293, 224)",None
1299.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]","(293, 224)",None
1300.0,"[(261, 91), (366, 91), (261, 293), (366, 293)]","(293, 224)",None
1301.0,"[(261, 91), (365, 91), (261, 293), (365, 293)]",None,None
1302.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
1303.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
1304.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
1305.0,"[(262, 90), (366, 90), (262, 293), (366, 293)]",None,None
1306.0,"[(262, 90), (366, 90), (262, 293), (366, 293)]",None,None
1307.0,"[(262, 90), (366, 90), (262, 293), (366, 293)]",None,None
1308.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
1309.0,"[(261, 91), (365, 91), (261, 292), (365, 292)]",None,None
1310.0,"[(262, 90), (366, 90), (262, 293), (366, 293)]",None,None
1311.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
1312.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
1313.0,"[(261, 90), (366, 90), (261, 293), (366, 293)]",None,None
1314.0,"[(261, 90), (366, 90), (261, 292), (366, 292)]",None,None
1315.0,"[(261, 90), (366, 90), (261, 292), (366, 292)]",None,None
1316.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1317.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1318.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1319.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1320.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1321.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1322.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1323.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]","(293, 225)",None
1324.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1325.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1326.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1327.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1328.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1329.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1330.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1331.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1332.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1333.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1334.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1335.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1336.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1337.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1338.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1339.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1340.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1341.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1342.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1343.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1344.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1345.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1346.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1347.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1348.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1349.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1350.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1351.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1352.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1353.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1354.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1355.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1356.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1357.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1358.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1359.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1360.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1361.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1362.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1363.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1364.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1365.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1366.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1367.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1368.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1369.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1370.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1371.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1372.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1373.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1374.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1375.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1376.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1377.0,"[(261, 90), (366, 90), (261, 292), (366, 292)]",None,None
1378.0,"[(261, 90), (366, 90), (261, 292), (366, 292)]",None,None
1379.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1380.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1381.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1382.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1383.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1384.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1385.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1386.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1387.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1388.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1389.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1390.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1391.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1392.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1393.0,"[(261, 88), (366, 88), (261, 292), (366, 292)]",None,None
1394.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1395.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1396.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1397.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1398.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1399.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1400.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1401.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1402.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1403.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1404.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1405.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1406.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1407.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1408.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1409.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1410.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1411.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1412.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1413.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1414.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1415.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1416.0,"[(261, 90), (365, 90), (261, 292), (365, 292)]",None,None
1417.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1418.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1419.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1420.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 227)",None
1421.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 227)",None
1422.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 227)",None
1423.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 227)",None
1424.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 227)",None
1425.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 227)",None
1426.0,"[(261, 91), (365, 91), (261, 291), (365, 291)]","(292, 227)",None
1427.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1428.0,"[(261, 90), (365, 90), (261, 291), (365, 291)]",None,None
1429.0,"[(261, 90), (365, 90), (261, 291), (365, 291)]",None,None
1430.0,"[(261, 90), (365, 90), (261, 291), (365, 291)]",None,None
1431.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1432.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1433.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1434.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1435.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1436.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1437.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1438.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1439.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1440.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1441.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1442.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1443.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1444.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1445.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1446.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1447.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1448.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1449.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1450.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1451.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1452.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1453.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1454.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1455.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1456.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1457.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1458.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1459.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1460.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1461.0,"[(261, 90), (366, 90), (261, 292), (366, 292)]",None,None
1462.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1463.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1464.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1465.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1466.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1467.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1468.0,"[(261, 89), (366, 89), (261, 292), (366, 292)]",None,None
1469.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1470.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]",None,None
1471.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1472.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1473.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1474.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1475.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1476.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1477.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1478.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1479.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1480.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1481.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(293, 225)",None
1482.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1483.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1484.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1485.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1486.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1487.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1488.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1489.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1490.0,"[(261, 89), (365, 89), (261, 292), (365, 292)]",None,None
1491.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1492.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1493.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(291, 228)",None
1494.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(291, 227)",None
1495.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 226)",None
1496.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 225)",None
1497.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 225)",None
1498.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 225)",None
1499.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 225)",None
1500.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 225)",None
1501.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 225)",None
1502.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 225)",None
1503.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 225)",None
1504.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 225)",None
1505.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 225)",None
1506.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 225)",None
1507.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 225)",None
1508.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 225)",None
1509.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 225)",None
1510.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 225)",None
1511.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 225)",None
1512.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(291, 227)",None
1513.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1514.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1515.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(291, 227)",None
1516.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(291, 227)",None
1517.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1518.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1519.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 226)",None
1520.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(291, 227)",None
1521.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(291, 227)",None
1522.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(291, 227)",None
1523.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1524.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(291, 227)",None
1525.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 226)",None
1526.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(292, 226)",None
1527.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1528.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1529.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1530.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1531.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 225)",None
1532.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 225)",None
1533.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 226)",None
1534.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 226)",None
1535.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 226)",None
1536.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1537.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1538.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 226)",None
1539.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(291, 226)",None
1540.0,"[(262, 87), (366, 87), (262, 291), (366, 291)]","(291, 226)",None
1541.0,"[(262, 88), (366, 88), (262, 291), (366, 291)]","(291, 226)",None
1542.0,"[(262, 88), (366, 88), (262, 291), (366, 291)]","(291, 226)",None
1543.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(291, 226)",None
1544.0,"[(262, 87), (366, 87), (262, 291), (366, 291)]","(291, 226)",None
1545.0,"[(262, 87), (366, 87), (262, 291), (366, 291)]",None,None
1546.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 226)",None
1547.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 226)",None
1548.0,"[(262, 87), (366, 87), (262, 291), (366, 291)]","(292, 226)",None
1549.0,"[(262, 88), (366, 88), (262, 291), (366, 291)]","(292, 226)",None
1550.0,"[(262, 87), (366, 87), (262, 291), (366, 291)]","(292, 226)",None
1551.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 226)",None
1552.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 226)",None
1553.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(291, 227)",None
1554.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(291, 227)",None
1555.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(291, 227)",None
1556.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 227)",None
1557.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 227)",None
1558.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 226)",None
1559.0,"[(261, 87), (366, 87), (261, 291), (366, 291)]","(292, 226)",None
1560.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1561.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]","(292, 226)",None
1562.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1563.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1564.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1565.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1566.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1567.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1568.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1569.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1570.0,"[(261, 88), (366, 88), (261, 291), (366, 291)]",None,None
1571.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]",None,None
1572.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(293, 226)",None
1573.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(293, 226)",None
1574.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(293, 226)",None
1575.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 225)",None
1576.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(293, 225)",None
1577.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 225)",None
1578.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 225)",None
1579.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 225)",None
1580.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 225)",None
1581.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 225)",None
1582.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 225)",None
1583.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 226)",None
1584.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 226)",None
1585.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 225)",None
1586.0,"[(261, 90), (366, 90), (261, 291), (366, 291)]","(293, 225)",None
1587.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(293, 225)",None
1588.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(293, 226)",None
1589.0,"[(261, 89), (366, 89), (261, 291), (366, 291)]","(293, 225)",None
