frameID,trayPoints,brushPoint,TwizzersPoint
7427.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7428.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7429.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7430.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7431.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7432.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7433.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7434.0,"[(141, 11), (243, 11), (141, 202), (243, 202)]",None,None
7435.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7436.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7437.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7438.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7439.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7440.0,"[(141, 11), (243, 11), (141, 202), (243, 202)]",None,None
7441.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7442.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7443.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7444.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7445.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7446.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7447.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7448.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7449.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7450.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7451.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7452.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7453.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7454.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7455.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7456.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7457.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7458.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7459.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7460.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7461.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7462.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7463.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7464.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7465.0,"[(142, 14), (242, 14), (142, 200), (242, 200)]",None,None
7466.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7467.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7468.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7469.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7470.0,"[(142, 14), (242, 14), (142, 200), (242, 200)]",None,None
7471.0,"[(142, 14), (242, 14), (142, 199), (242, 199)]",None,None
7472.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7473.0,"[(142, 14), (242, 14), (142, 199), (242, 199)]",None,None
7474.0,"[(142, 14), (242, 14), (142, 199), (242, 199)]",None,None
7475.0,"[(142, 14), (242, 14), (142, 199), (242, 199)]",None,None
7476.0,"[(142, 14), (242, 14), (142, 199), (242, 199)]",None,None
7477.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7478.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7479.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7480.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7481.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7482.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7483.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7484.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7485.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7486.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7487.0,"[(141, 12), (243, 12), (141, 202), (243, 202)]",None,None
7488.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7489.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7490.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7491.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7492.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7493.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7494.0,"[(142, 11), (243, 11), (142, 201), (243, 201)]",None,None
7495.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7496.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7497.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7498.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7499.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7500.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7501.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7502.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7503.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7504.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7505.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7506.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7507.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7508.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7509.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7510.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7511.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7512.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7513.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7514.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7515.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7516.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7517.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7518.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7519.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7520.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7521.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7522.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7523.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7524.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7525.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7526.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7527.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7528.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7529.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7530.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7531.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7532.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7533.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7534.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7535.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7536.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7537.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7538.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7539.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7540.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7541.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7542.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7543.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7544.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7545.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7546.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7547.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7548.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7549.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7550.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7551.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7552.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7553.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7554.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7555.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7556.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7557.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7558.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7559.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7560.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7561.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7562.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7563.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7564.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]","(171, 83)",None
7565.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]","(170, 81)",None
7566.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7567.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7568.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7569.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7570.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7571.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7572.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7573.0,"[(141, 12), (243, 12), (141, 200), (243, 200)]",None,None
7574.0,"[(141, 12), (243, 12), (141, 200), (243, 200)]",None,None
7575.0,"[(141, 12), (243, 12), (141, 200), (243, 200)]","(171, 83)",None
7576.0,"[(141, 12), (243, 12), (141, 200), (243, 200)]",None,None
7577.0,"[(141, 12), (243, 12), (141, 200), (243, 200)]",None,None
7578.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7579.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7580.0,"[(141, 12), (243, 12), (141, 200), (243, 200)]",None,None
7581.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7582.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7583.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7584.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7585.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7586.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7587.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7588.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7589.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7590.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7591.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7592.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7593.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7594.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7595.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7596.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7597.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7598.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7599.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7600.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7601.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7602.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7603.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7604.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7605.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7606.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7607.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7608.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7609.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7610.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7611.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7612.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7613.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7614.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7615.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7616.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7617.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7618.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7619.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7620.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7621.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7622.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7623.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7624.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7625.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7626.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7627.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7628.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7629.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7630.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7631.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7632.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7633.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7634.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7635.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7636.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7637.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7638.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7639.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7640.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7641.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7642.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7643.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7644.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7645.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7646.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7647.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7648.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7649.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7650.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7651.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7652.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7653.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7654.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7655.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7656.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7657.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7658.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7659.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7660.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7661.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7662.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7663.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7664.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7665.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7666.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7667.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7668.0,"[(141, 11), (243, 11), (141, 201), (243, 201)]",None,None
7669.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7670.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7671.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7672.0,"[(142, 12), (243, 12), (142, 201), (243, 201)]",None,None
7673.0,"[(142, 12), (243, 12), (142, 201), (243, 201)]",None,None
7674.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7675.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7676.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7677.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7678.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7679.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7680.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7681.0,"[(142, 14), (242, 14), (142, 199), (242, 199)]",None,None
7682.0,"[(142, 14), (242, 14), (142, 199), (242, 199)]",None,None
7683.0,"[(142, 14), (242, 14), (142, 199), (242, 199)]",None,None
7684.0,"[(142, 14), (242, 14), (142, 199), (242, 199)]",None,None
7685.0,"[(142, 14), (242, 14), (142, 200), (242, 200)]",None,None
7686.0,"[(142, 14), (242, 14), (142, 200), (242, 200)]",None,None
7687.0,"[(142, 14), (242, 14), (142, 200), (242, 200)]",None,None
7688.0,"[(142, 14), (242, 14), (142, 200), (242, 200)]",None,None
7689.0,"[(142, 14), (242, 14), (142, 200), (242, 200)]",None,None
7690.0,"[(142, 14), (242, 14), (142, 200), (242, 200)]",None,None
7691.0,"[(142, 14), (242, 14), (142, 200), (242, 200)]",None,None
7692.0,"[(142, 14), (242, 14), (142, 200), (242, 200)]",None,None
7693.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7694.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7695.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7696.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7697.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7698.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7699.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7700.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7701.0,"[(142, 15), (243, 15), (142, 199), (243, 199)]",None,None
7702.0,"[(142, 15), (243, 15), (142, 199), (243, 199)]",None,None
7703.0,"[(142, 15), (243, 15), (142, 199), (243, 199)]",None,None
7704.0,"[(142, 15), (243, 15), (142, 199), (243, 199)]",None,None
7705.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7706.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7707.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7708.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7709.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7710.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7711.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7712.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7713.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7714.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7715.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7716.0,"[(142, 15), (243, 15), (142, 199), (243, 199)]",None,None
7717.0,"[(142, 15), (243, 15), (142, 199), (243, 199)]",None,None
7718.0,"[(142, 15), (243, 15), (142, 199), (243, 199)]",None,None
7719.0,"[(142, 14), (243, 14), (142, 199), (243, 199)]",None,None
7720.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7721.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7722.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7723.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7724.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7725.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7726.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7727.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7728.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7729.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7730.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7731.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7732.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7733.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7734.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7735.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7736.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7737.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7738.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7739.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7740.0,"[(142, 14), (243, 14), (142, 200), (243, 200)]",None,None
7741.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7742.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7743.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7744.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7745.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7746.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7747.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7748.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7749.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7750.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7751.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7752.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7753.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7754.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7755.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7756.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7757.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7758.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7759.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7760.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7761.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7762.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7763.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7764.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7765.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7766.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7767.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7768.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7769.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7770.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7771.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7772.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7773.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7774.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7775.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7776.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7777.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7778.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7779.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7780.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7781.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7782.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7783.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7784.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7785.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7786.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7787.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7788.0,"[(141, 13), (243, 13), (141, 202), (243, 202)]",None,None
7789.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7790.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7791.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7792.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7793.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7794.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7795.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7796.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7797.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7798.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7799.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7800.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
7801.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7802.0,"[(141, 13), (243, 13), (141, 201), (243, 201)]",None,None
7803.0,"[(141, 12), (243, 12), (141, 201), (243, 201)]",None,None
